crime_density,crime_trend,crime_type_violence_ratio,transit_lines_nearby,transit_frequency,street_connectivity,avg_lighting_quality,crowd_density,weather_visibility,hour_of_day,day_of_week,is_holiday,route_length_km,num_intersections
0.3207664112537271,-0.3689039593845461,0.518078351009466,9,20.424846833533156,0.786568765715079,24.798969782416286,11.50047335984403,6.848606840745017,23,3,0,4.514940490689421,21
0.5566279787905695,0.5315085091342046,0.672124873288566,5,19.652103699303254,0.4270866119608225,64.36444199880755,22.421068642073646,10.0,12,1,0,6.766378818440159,19
0.33865632002075485,0.10365427215833446,0.40285307793957326,3,9.11366702245492,0.5092706460721256,45.85360251090287,29.303687648197098,10.0,0,0,0,5.55512533363477,28
0.4820700164758995,0.018401152323308412,0.5440502739318379,0,5.481994053640235,0.338148843317865,28.115310627312994,0.0,4.622123020687442,5,3,0,1.9678844908091553,9
0.5276557117209163,0.03484830744794173,0.44120819109622933,9,29.146813465883703,0.5688177969338147,84.6298099359093,57.769576630568885,10.0,18,3,1,4.99525481157608,29
0.5334736222914397,0.33011406641867175,0.4169975118654456,2,11.62218403311413,0.7981218570078726,59.63248574269399,74.99908669781307,4.133547246907025,9,0,0,1.8371016721637063,25
0.8804733729700025,-0.3347524776850094,0.2231126915190719,7,28.530118438985497,0.7947760766681597,18.06712899491355,5.707802225861194,10.0,23,2,0,4.995354412584211,25
0.38336318179276513,-0.23846989384140316,0.48333085002789866,6,22.91944754598536,0.7817839264496893,43.33854894991628,49.109359638290954,5.441311617742464,20,5,0,5.275386521534802,23
0.8245323956947929,-0.1499912711610031,0.342016756642363,0,1.0519635371419396,0.4668087289816455,18.87554182097068,18.936547739774806,2.8478022870915973,23,0,0,4.937201404005848,11
0.4825956844709202,-0.27029377504658647,0.39698402718747255,12,32.761163344029285,0.5188102115404526,68.07293775420585,23.214269804972133,7.026210039658605,14,3,0,19.85008702423067,40
0.46967996123660183,0.16071893360685907,0.5327554785153917,9,32.754448956017846,0.7986313630794669,38.43873489075077,19.65570926601449,8.855290096405875,21,3,0,2.947366049204567,26
0.7021903416095678,-0.0030497877803928896,0.6038940411419375,5,14.707792719597393,0.5333140225523525,47.58328848673016,58.27875327794575,7.420431707015941,18,1,0,1.3449105598894449,15
0.3192241830617179,-0.18732582866635322,0.2755314650444307,8,26.875331122145656,0.24276154116785104,74.24040632657557,68.93257753480701,5.402413561622994,9,2,0,3.4059581289352536,7
0.28325202506126324,-0.34243183725865833,0.47065253457044387,4,20.26579985609346,0.5479747823873531,64.43244753809941,34.53915035083919,10.0,12,3,0,1.8830712968734062,13
0.6347420913406531,-0.49598112129603816,0.4236210248310056,8,24.66502285080588,0.550553307640093,28.329271227754564,0.0,8.36075070391367,3,5,0,5.53759490868717,18
0.40080998481237246,0.2096193955246879,0.2699082379687963,8,22.456877202734212,0.2394866059594845,74.50939646377657,80.19698087459751,6.2191396746894965,8,3,0,9.298041769439967,22
0.8249283762805283,-0.15190588680636707,0.6507044645185546,0,8.27882697988225,0.7353567933080436,63.10762821767604,100.0,7.321034609570076,8,4,0,2.273460787028738,19
0.45829304283647637,-0.1864515962535808,0.46188728127045636,7,19.012843166177948,0.8061002441342747,62.57873628530737,34.87781133132293,9.682605708153066,12,2,0,4.250754742107409,23
0.4515964176475775,0.0690004261175771,0.21405465712328392,0,6.190814727856219,0.717059452219922,69.02804280924335,19.13612402848396,6.9993133258590765,16,6,1,0.5433353358567113,14
0.516462743354704,-0.6328776492034515,0.7337806004223221,8,26.178108784337287,0.49382700401492563,66.88453029680757,35.0311662182414,7.4306901100833,13,5,0,13.000494036357871,31
0.6850555326303022,-0.45059746771476383,0.6736994604112784,14,30.645414619665168,0.6646736491291787,13.41812562119071,9.181740089134431,7.594247630821011,0,3,0,2.72434278635785,20
0.5659611950926076,-0.5355913186777633,0.3530837210106298,6,20.18136300820576,0.22269060785262024,36.42624874589717,2.4321164369537964,7.599160292940771,0,6,0,12.946081460770898,26
0.8290158062954681,-0.5490731125849131,0.6039555242500323,5,21.130231015853987,0.7846001804617532,59.79708898504,100.0,10.0,8,3,0,6.928913349902761,35
0.12832466812807555,0.5153112899269215,0.2806776764351952,9,32.86293930055723,0.4194055437660492,32.132987560476806,26.86634762031067,4.450005980912252,23,2,0,4.457745118942246,20
0.5131499393955626,-0.23361613480334728,0.34260407570072726,1,4.3635350177989976,0.7127735297820565,61.13266942866274,55.562926307933864,5.492381771690429,7,4,0,12.357201421037608,28
0.35875747130278257,-0.016418299835105336,0.5936116587508479,8,28.107653784721386,0.6424371351097218,78.92554752762312,88.67879699841635,6.682668849086684,17,1,0,9.395516062566198,30
0.24550046940668258,-0.5847589298707392,0.04433374243619581,9,32.494574814697,0.2329714224861832,28.93705072932738,30.702150080316567,8.073117374531144,4,4,0,2.175020608177887,7
0.8572294003415055,0.10210685910288143,0.4250811343467635,9,22.854814275767424,0.624068352728874,35.310683458465014,4.289967905092752,7.773426083644954,22,3,0,5.043494046125395,28
0.2588262620030321,0.09723340916295692,0.5558678674902472,12,30.71936507726493,0.8731730470447493,50.004555923218604,33.103936720113175,9.593142143439032,2,0,0,1.8416173061040086,22
0.08928936540913501,0.18235770305067087,0.32888261583784095,13,34.434675789422954,0.8442603073759531,78.96446150083605,49.74319811836789,7.1986810680581,14,4,0,9.163837061900503,38
0.44918461695388856,0.03563987463812609,0.30777343739173546,12,14.799131351407823,0.5349886126524582,69.6914102783079,93.42281536513373,4.013238982112606,7,0,0,15.832564464162143,56
0.3011316664333438,-0.3633828809647114,0.30782066877674885,6,23.710158341785323,0.5417037013195164,68.9087732991424,13.973117531063544,6.341966457592472,12,3,0,5.4684977235696595,22
0.6758004160304298,-0.37887450204052464,0.6586669169036102,6,24.015922204318837,0.5756348909952078,49.98968853947303,49.392514987517046,6.6992250138255445,7,4,0,4.030499948392683,15
0.2841268417662707,0.009287348800445797,0.2641645578661062,6,18.563440319447494,0.7849785729725658,57.862656275555025,3.815006195537266,10.0,5,0,0,2.4090556822947677,29
0.830592690373254,0.25841670516612325,0.34211034439163446,8,26.464189949207448,0.5597468575971524,31.76901036751235,6.271747141211186,6.040997955449901,23,0,0,4.371883352470892,12
0.5626833855725039,-0.3690311063779584,0.5339327028080461,11,46.51616592906272,0.5759054054218211,74.4617099373292,73.70570391515336,10.0,19,2,0,6.578825258519383,31
0.04636042787787498,-0.1720748317429785,0.14067304303396186,8,13.71809373296151,0.8915078864237471,45.59495371635009,9.610057295079248,5.492178116689224,1,5,0,11.22440106201985,45
0.37203246358375464,-0.7093545876703695,0.3848740453173613,6,19.69824838256531,0.41793077035592974,70.34033359692934,24.4016385409278,9.989902143328443,14,1,0,2.8799244699965185,18
0.0408395226926397,0.21934238268925849,0.14894426004443354,8,24.71939282887652,0.31979113574058654,84.55601961617295,32.22283102474231,6.787618241185019,12,4,0,10.552024767884571,29
0.13998035474854298,0.19216061410594462,0.3899559054542693,13,28.113054588722285,0.22096171300012324,76.14629565766627,47.94041623355368,4.809806214497854,12,5,0,3.2764250430463457,12
0.245843911530803,0.1155139770544673,0.4586825331199244,9,23.70197120530848,0.6456758636548086,38.37761537355003,0.7433242010229648,10.0,1,2,0,9.78951741955775,28
0.9072389690534063,-0.43805166621654495,0.6176498171700286,8,22.075841113184985,0.14957596666539014,21.851819105504468,39.22274709099142,5.211107320045372,0,4,0,2.6906356951107067,12
0.20622130542385014,-0.11014125404929194,0.15996551201522594,8,15.140252879682263,0.23349676690740892,33.331980022024716,12.926820894982995,7.314118538375637,4,1,0,3.3538788654909655,19
0.18361512254690326,0.4787573485025574,0.3433000173545784,10,25.38678854563032,0.7739292082685478,79.26925099491703,36.9167448654723,10.0,14,5,0,8.3784642659369,35
0.5425651993572795,-0.22685135019975108,0.5204838088532432,8,29.398531386280453,0.8460876809077752,58.99360815373073,18.669844334814886,3.6056720611329034,16,5,0,0.8189135265232181,12
0.47593138150108033,0.5956212631073401,0.5049796347810324,1,4.557730853117665,0.6609792871292448,25.7859914722216,20.08021657549633,9.587684622363593,22,2,0,2.283173420589292,21
0.794659016088704,-0.39645011789769447,0.5231584714230677,7,36.96329305028806,0.7772037964398244,17.09821234385869,32.248385680921665,2.5795940212122366,23,2,0,1.5732877765068638,14
0.5140987261333938,-0.2997052009795736,0.7789989800070665,6,15.552796945021512,0.4373656920859325,65.75201251527143,98.009364637526,3.5512246613486815,19,4,0,13.879983431958067,47
0.596216138008964,0.07949408301770923,0.43081194317710597,5,20.692286716079288,0.5240131953744791,11.427339016609062,100.0,7.1126076400549945,20,5,1,17.74879631858028,34
0.3691965218857029,0.0054766929713943235,0.37711926516582056,5,15.80509547046202,0.7526095215630687,86.53257338982439,39.84334336008378,5.7836823002615425,18,1,0,7.11010988730387,37
0.16454085948663227,0.15451419902250535,0.10862857005812154,6,16.456803590590305,0.7200649110469661,70.69382082546869,15.526988479816502,4.958584906743903,15,0,0,3.6879055764675406,13
0.770001291541186,-0.4423945882562302,0.5478676232691826,2,17.137217601444014,0.7056712962642463,55.76446291997907,80.4500737517163,7.85476211124238,8,3,0,4.831783370065697,21
0.30081975410746964,0.39217783080672736,0.7603344823937264,8,34.06132206011851,0.28004925434004174,80.73885154422786,27.989596188095508,6.753333133431154,11,1,1,1.0199386689994459,14
0.7640933545396051,-0.013539564106308508,0.4832791502140364,13,28.16240705963185,0.6285307197515564,13.377664401593233,16.81024368872567,9.147833765811043,22,1,0,6.715775149868991,27
0.2520385967853831,0.023584764766123523,0.303739514651008,2,11.235189909368188,0.4484595603558565,81.34539465740937,16.081502059523128,2.060133350145086,6,3,0,16.23788210665882,51
0.7597174646073936,0.1298724503683329,0.45382437506466045,7,16.89334767652049,0.4648729397639453,24.45082021252623,24.969443109106695,5.8254320969635005,23,5,0,7.534459181115562,26
0.5559202638043163,0.4734891708433575,0.47810813282718384,5,18.764171698440315,0.9171206344291698,62.81618824555661,77.36861170121091,7.535636268020159,18,1,0,15.945671202946563,61
0.46158858547841386,-0.5665516002892488,0.5791271721152793,10,45.18893837588126,0.17006749467011215,47.945145419745224,20.188371111802443,9.008637851335646,5,0,0,9.110257537952462,10
0.7820141672363501,0.131126181205323,0.20012799096432768,7,25.058922435152844,0.7513565171096067,13.644434085536835,7.521391840966476,6.91941227566776,23,4,1,0.9189675679387335,13
0.3175748678555916,-0.04578589906549349,0.31000376230477117,7,30.908505514116797,0.40753822696918524,82.2203144007824,86.40442443497005,6.212930137628231,10,6,0,12.40105797830747,37
0.4018585695048333,0.11495548418264005,0.44953783491726934,8,38.53719236247035,0.498658240718462,23.462277138813267,18.14766222642387,6.304684702434181,5,2,0,7.850058566322918,27
0.07747257801012104,-0.6277123874306868,0.15746739024563966,6,23.11707829509726,0.4985779988445665,73.01427432065587,67.86033308202093,9.354058268229842,19,1,0,5.008906517113744,29
0.39547925244588067,0.16466206963272118,0.5576559839169197,8,25.186230410183725,0.7994605449942135,79.04716637903708,72.48700066856561,4.239199774623625,10,0,0,1.3960935206737353,22
0.9365429329001211,0.512907334646868,0.581834237208847,9,22.933769638596235,0.08176710864281349,25.620354920112824,7.627159375384016,7.6734379659096446,23,4,0,5.653694315132773,17
0.24324545332237119,-0.1811196297113453,0.21113241635741126,8,24.540914471950465,0.5034980012795278,81.98974814448732,34.104972525716,5.877579561232398,16,6,0,6.543055363670895,25
0.6017730672334517,-0.1476598738700314,0.4063717882411097,2,6.386056870714763,0.7113580392162148,58.15522992781905,22.571631832501513,7.137144504685661,11,1,0,4.981502677461677,23
0.4336557319495117,0.2082271164382926,0.5044935188645758,9,34.85982209978347,0.6008740754332013,67.91630603933136,84.91820469228183,8.617771984861045,9,5,0,12.10184836905,46
0.8500708822123795,0.6431877962752758,0.7417851952432769,4,26.290013785873615,0.5717937376467512,51.6966029511781,75.11124646191703,7.3429094058351305,19,2,0,12.819493396641153,26
0.4383468469442535,-0.5513461695601662,0.5286825495147702,4,16.45262194660318,0.4774706877853897,70.76759405106918,93.5654911458341,7.3437926670703595,7,3,0,2.0359558104083617,11
0.3029500272982167,0.025712504777672705,0.5119131358889941,6,18.51666966410055,0.7627134474130819,72.91053037429604,87.32865821487187,10.0,19,5,0,2.745678931909082,16
0.7424295882685855,-0.34923428773197907,0.48223944429476373,9,27.942556737274444,0.5625620305665054,33.66905075185517,27.14021914502901,4.912499078807204,23,4,0,20.799150510021033,51
0.6132345554058061,0.3508495991199484,0.3791333027038078,7,13.34209601375785,0.7480744984718068,40.31049746368576,78.55618549762033,6.715124513802313,8,6,0,4.756325146691214,25
0.14108344051535865,0.030487305296410458,0.3245218930975695,6,18.456318140697082,0.612044795734654,43.61946336041181,10.325258829271794,10.0,21,5,0,6.3130872743157065,22
0.2262297393904133,0.16798199012637588,0.39604589845962507,8,23.88733691303457,0.8793294092624315,81.69078487002268,30.02036372534009,8.934709360530764,12,1,0,7.143973565583032,45
0.0186557225585274,-0.050509924309432394,0.19875637286912828,15,47.676021994250114,0.4856417021211555,63.75365921693979,69.19634182202998,8.420337382699646,19,3,0,5.891946189016251,32
0.8368496290073211,-0.010634620958094544,0.3095419610893759,6,21.825173147832317,0.5116315611250841,9.646783378789443,12.259590944081635,10.0,23,4,0,7.436995777845322,18
0.165679771270936,0.2117548787380669,0.14940781139708925,6,23.787883376951655,0.7022521548165666,78.595009580658,21.69894005592849,10.0,15,2,0,7.1793741536298645,30
0.8486201861086177,0.10195653399031784,0.3902358678164531,12,46.46917017427339,0.5011067879279638,25.268658092415624,7.9353781923055235,10.0,23,6,0,6.485698558198267,25
0.23624368950739164,-0.055557320371016405,0.49774631449198536,5,10.30381697177863,0.5697391448312419,69.90922167049165,100.0,6.242025439348661,8,1,0,5.598988395678991,29
0.1883700802650385,0.13560539555437723,0.26336255444841283,3,14.900359011132188,0.1507047385128451,76.56156404638185,30.808675118342208,9.198904871569884,11,3,0,1.0067368773220278,7
0.7856600776464795,0.11034702040795015,0.37160752679196773,4,23.39182733569761,0.6308654474265258,8.418521696012478,16.479427398435185,8.0694992704308,22,1,0,2.8857982283844597,18
0.5316494256804029,0.08896034545852187,0.563676803721023,14,23.00102251945087,0.5058490034800495,55.745829546773905,96.7777064960811,6.548090018073658,9,2,0,3.8844525456556074,17
0.4297205661859916,0.2598041618360108,0.5639399674640053,2,14.12981577127443,0.8343947210817392,39.33676352339275,17.533716442985387,6.182714157551228,3,0,0,3.2048352269452702,25
0.27996968385746607,-0.21087613189504262,0.4191527390432438,4,15.412772683199321,0.8023514385971237,9.783524380790706,47.07642943041982,6.058894815115187,20,5,1,4.905631595893054,27
0.5254996410399921,-0.5188359909723994,0.3750405703218175,8,29.988438381713674,0.5597871738632824,23.470790166960633,0.0,8.14674949380505,4,6,0,20.060184863158927,59
0.34278029807070876,-0.4627070822424099,0.5085475813342872,4,17.65823021265461,0.7644575154732024,14.151620813811398,4.252769992160554,10.0,4,6,0,3.8501550455886386,23
0.6600895338936552,-0.23669675963879513,0.5308471385240305,7,23.746632510273756,0.34952159873632094,73.0830897709552,38.825030355487556,6.801721091767367,14,2,0,10.150686564155516,25
0.8585747112877983,0.10905974400896697,0.6671921756576663,7,18.645593592165415,0.3373995897894625,82.51428762488172,99.37954124992359,5.471736746658197,18,4,1,6.341284163919066,22
0.2720016727418901,-0.1697001487886322,0.16443010634143734,7,33.04215449062983,0.6864360480375986,66.08625249335793,88.63861806669588,7.576040859867059,17,4,0,4.127075714661126,17
0.1154457414680878,-0.15943839965782114,0.36001646801706233,5,17.964164318447366,0.8570858402980261,25.14900600695591,2.024988944244136,5.401101489974325,22,5,0,5.933630666884181,35
0.0896597622325148,0.04697917535760872,0.2475133455090047,9,28.383708881790724,0.7498879335861559,23.961132708186348,9.85852730085752,7.512659059632604,0,3,0,6.797583966609987,33
0.08131423291253237,0.032203252684716174,0.2952247698984264,11,24.914278143721933,0.49669049464483517,35.82243616633154,13.790778854087495,6.195419638488265,23,4,0,4.843891736439034,21
0.04229560382733066,0.2762119482174399,0.10547181561432642,7,32.07904344485671,0.7968716045276325,86.18391342802127,17.088223009187114,4.64742914990998,6,3,0,6.982541296331899,42
0.8445940391528592,-0.08614514643776754,0.6567446144222215,6,24.022253092507732,0.5207744018218153,37.01437856229146,21.47857780487367,8.388441802453913,22,5,0,4.835872065920675,18
0.2970267680204762,-0.18587148496134118,0.44148990324794857,2,12.828053574947713,0.4418221726051951,77.90774201599145,85.2578956639262,10.0,7,0,0,16.842054470565223,50
0.6705790113346731,0.7173735452149071,0.6622402328264805,9,34.438623448164165,0.5014108897923389,62.07190435977817,48.89518077953987,5.998676205977336,13,0,0,5.292278539697527,29
0.11285615185984213,-0.47923354335947693,0.15865329096673725,10,31.210223649765243,0.580425574476172,35.95811652383146,16.90967421457541,5.122019138450964,2,3,0,10.82159752457786,46
0.2350224268946351,-0.027430189126051392,0.09535858407299855,9,33.32489201263495,0.6817865155433472,32.96839876762552,0.0,8.987823228482236,23,1,0,2.2437877104347494,20
0.32232010884519474,-0.026050178885061667,0.32300765954992006,8,27.51051843717953,0.21746916254432463,20.901838876911192,26.04772074166175,5.252469660759687,23,1,0,2.279395394732957,9
0.24226873828088585,0.02465746900116513,0.3757780679073987,7,25.15479774848224,0.8756585296839096,72.82887046491177,34.369346342810246,5.432206267208779,15,6,0,0.9705526894149725,19
0.2646075522542112,0.05283368845719262,0.7240542275731637,10,35.9053181438303,0.8613209188901075,28.56438035791327,30.042120064340207,7.939221089720589,1,2,1,11.802728826853276,45
0.42456451932728506,-0.23602560325143035,0.41032451993084756,2,6.971057290811523,0.5687923112731286,69.45269525502108,72.72165712779923,7.981698101605682,8,1,0,5.739566289497773,18
0.1745941976441206,-0.43989054428339325,0.4138527364030362,4,12.87490497323665,0.6494871233361682,23.495313889345,50.37584096266684,5.417883405603549,0,5,0,1.8492817439443971,28
0.34470518578705966,0.1130423458278815,0.2566468377262717,6,27.759671801909512,0.8112864070429606,39.67209531035603,20.395232604929355,6.3536219876778155,0,1,0,12.476186799085596,45
0.33889361839049803,-0.06170621241413997,0.6240017505058755,4,26.620337753989094,0.5405726128683737,60.122058617825246,30.868823511643864,5.160653258708541,16,3,0,12.031101782141414,50
0.2611779725297688,-0.6004360667002563,0.5577545869877707,6,20.31806629737715,0.9493409272126204,69.8924243612717,92.97626219546603,8.673534742004275,9,1,0,4.308566807320537,29
0.5378896009032174,-0.1874104551942013,0.4799661998061033,5,29.820651703183554,0.8705919745235822,59.839983466824485,26.441925859420074,6.043136721847278,14,4,0,4.673714188536063,34
0.6464267663876968,0.8815647018098148,0.37222605723950386,6,28.21841073937909,0.9037803124733653,30.507102598989025,45.14780620138998,2.57723214051254,20,2,0,4.4289472038185655,22
0.0868888940200165,0.5027029280641339,0.4407361176625965,11,29.128405817910817,0.42915498557285375,73.60261189351448,73.59100350260452,7.216091373881963,17,0,0,4.800043288590856,19
0.22286777729752907,0.3761324301784482,0.29273466041606094,10,48.72622921921494,0.6410793969579858,74.40120789785848,88.55176492540203,7.7696641600616,10,2,0,2.7681857412173394,24
0.27236832844541914,0.4098012182018953,0.34970746565149174,6,24.084172072241444,0.9772785159148175,83.35511232958609,100.0,6.930827513897807,10,0,0,3.157749815298929,32
0.7253892908140641,-0.6416523926890386,0.29643309241030374,8,36.800574333493515,0.707700290239729,25.037402769207624,28.30674951795959,5.5732226494706065,23,0,0,11.744357162056549,52
0.09282206868702762,0.2799852614279271,0.10896502031780897,10,38.67855149605537,0.6904540503551386,67.76880158916904,78.39464324312686,5.407585884424522,17,2,0,2.3053503079011373,9
0.4065744197835915,-0.5393569637409253,0.6434137156881553,14,37.09542990487991,0.2963118024948781,16.11662569273355,26.053678921790162,6.3579563603622855,1,1,0,9.239888062122064,26
0.7377972230836092,-0.05748641012526779,0.4137320113460168,0,0.0,0.6274203244244656,34.358422611478694,23.237988232266325,8.859040536681505,22,1,0,4.60237681272462,17
0.6423071434536172,0.5880234104095869,0.7129252662170622,6,14.099382732556357,0.5447227652472391,30.91125964254694,89.11131634967545,6.275567167877185,20,4,0,14.158462215396963,34
0.4520711031617282,0.6059417385393698,0.40459734280345816,5,18.957077595001024,0.5746503981617995,42.642425809969744,2.3971574825307767,8.040845525158513,4,1,0,2.477432933967401,20
0.25458622396446734,0.239148000385597,0.36105679180428935,12,37.33936010039482,0.27267704851173313,74.71189781279747,98.88250774027037,7.713983871089561,9,4,1,6.037856499062485,16
0.11758429525285284,-0.20410737071490417,0.18532931838443537,9,39.79326978752256,0.8860869012884347,84.92052313089992,100.0,8.941474060235782,17,6,0,2.624737025581081,24
0.4763786723303782,0.06072260895854918,0.6165259461600321,6,24.44211168999869,0.914405044960342,35.066466882950074,52.837007624388114,5.106437480560102,20,1,0,3.1131632553201953,21
0.48662103451077715,-0.13739050784159312,0.5309530557470589,8,31.84541854173353,0.944111651777334,52.410048223026955,100.0,5.8847980999376395,7,4,0,8.319086874549471,40
0.31398677718746615,0.04310570556216382,0.335704544855853,9,35.79845947881944,0.914234985825158,84.25361659836433,35.919796165258745,6.456900268113404,15,4,0,3.753320525359851,20
0.6008020523721372,-0.08721582263087817,0.5821241750487742,5,23.988092174533897,0.7175432470456041,63.094258727597435,79.77930513457572,10.0,7,6,0,15.40717784388444,48
0.3097345878343233,-0.0827333553242515,0.6262594116887518,5,25.128281014863543,0.2685610417066775,65.62800487425241,32.4437776692802,6.006541217633105,15,0,0,10.356992993299436,33
0.7755095715174233,0.5133273296124184,0.5226848177846882,9,21.196370949776647,0.4844204209704453,29.680628874416342,11.993005624505015,4.618765731784418,22,2,0,9.836936216224498,33
0.9845651148240626,-0.6013288190936398,0.5735297270947194,9,27.699657597493317,0.7670237823277585,13.006394334724753,19.91746120269248,8.79288033600517,23,5,0,6.425338650972924,34
0.3227028221603949,0.0369883828922843,0.380367365476072,9,40.39323067513814,0.6799550030429703,45.87967565101983,13.503696787346124,10.0,5,1,0,4.8989321921632865,27
0.2431558805894579,0.7610590114899596,0.2925575237867656,5,22.70722835399677,0.5562175462441307,67.6026865883832,9.521220045349938,9.051469593918736,12,3,0,5.259076929817584,10
0.7379296146435765,-0.13230032544695397,0.1238052619282517,11,32.11207764884152,0.4500948369578645,22.82277342496811,15.370843005346536,6.199928707813881,22,0,0,3.307666070739187,22
0.4312700415569249,0.46049053433733744,0.48487743690396395,7,17.478879593785106,0.6692875338973744,70.38938770040862,28.25430359237168,7.7058402162453765,15,3,0,11.053367282531205,33
0.9069238662236487,0.5270520585437916,0.6406825343115342,5,24.018454656500253,0.46338840998185904,4.648554004299867,20.22225578934437,9.150215917741075,23,0,0,7.1149787663357875,22
0.9276973605810475,0.04511171400936415,0.7177228343485471,0,0.4957226227651397,0.8206515266377804,19.339954440252118,4.972799555283835,6.845668271737784,23,3,1,4.813200764183738,31
0.3366395508326376,-0.37255881840233834,0.3183817849022355,9,39.19323781613843,0.7743856251409967,12.079798149645422,25.918648428260365,5.870797760321585,5,0,0,2.7362303227818043,21
0.16010866886292238,0.33839418884281547,0.3192341182044181,8,20.899152600810172,0.8254969139797405,30.883151319562604,0.8350642875295655,7.237801486568076,21,0,1,9.402538105581913,45
0.645107229730827,0.4363230075860929,0.36361030801475347,7,23.0572458198525,0.6048528083386615,58.67273576538308,35.497054999220666,3.3507206541159813,14,3,0,13.565283663794439,52
0.41566854888966587,0.2560848907765316,0.557471155413257,6,20.241498497386054,0.7838336534067746,61.00785523893042,22.82574222335703,4.2743429403834465,12,4,0,9.129455203530897,29
0.19155538555979745,0.14401797021760393,0.5652676547443687,10,31.737366578030183,0.836946557992022,71.15246538852483,12.037812219425387,7.367700281435444,11,4,0,2.6728783696180463,18
0.7785054157523555,-0.7314773472493137,0.37175925843290547,3,10.093991074207254,0.9391725299378143,35.855039196501416,20.796076951671232,6.884450464381196,23,3,0,3.4104740152979476,31
0.8185210914508685,0.28976286654744465,0.5890311625021412,7,12.398880900815566,0.6570383683172734,25.88102169996765,16.458484296404688,9.933477504137686,23,6,0,6.366121793338179,24
0.42655484203968486,-0.04425199348368281,0.5558441118119568,3,12.816197101800958,0.7107542846840966,42.13842100254788,16.497501060112832,7.170854028492729,3,0,0,13.062503598691308,30
0.4521695011192843,0.03141077490229686,0.6356515573408623,8,29.771082608032042,0.7450703826273035,69.84855094880452,47.962017007625576,10.0,19,6,0,12.039452553846456,48
0.22827830470474886,-0.262490853664352,0.37510100922954637,4,13.368058496400543,0.8018329762309354,79.51117976363727,28.81474988209398,9.262705532361736,14,3,1,9.249974037870052,56
0.6898320220448156,0.23028994954618245,0.5209855274014645,7,24.920504647806133,0.6228186700646087,29.99047053888233,76.972625273952,5.780624864673292,20,2,0,5.64906519798433,34
0.7536715014537025,-0.28800219866693233,0.43671478098348304,7,26.132917482275428,0.7981812473930251,16.757926326638586,25.996556515053545,6.88798182993138,22,3,0,1.4953064581869877,15
0.6256950312219217,0.6086745835428954,0.4650835613909007,8,18.467286274392496,0.5569655230361464,70.29957708516245,46.23916847374342,4.962862285395948,12,3,0,0.9649411058510589,16
0.233468549576897,0.5425286614633597,0.323903749878421,6,13.029808300419399,0.741730086321944,86.54877636082328,88.11558355241193,5.828725006889789,10,3,0,9.86237296480014,37
0.03420508591394926,0.010506645858767982,0.22239063968306508,6,22.813034627253412,0.35509887107240873,72.7656519296547,73.54873427312494,5.290895876372876,17,6,0,6.649221099937363,20
0.3227259268715957,0.36269706096273896,0.11846076955520046,9,33.82891834842232,0.6946237075879226,57.95749983143094,100.0,5.96871682339277,9,2,0,0.5,10
0.40981620381831757,0.3830375086055417,0.3048659954272013,5,26.243802089194116,0.3213619748891586,68.65477468268433,70.94899782531428,8.464248954835085,7,4,0,6.41920682250589,35
0.90516966627188,-0.1818217423100506,0.026196009316243107,9,29.85767132921747,0.7256992439866624,21.69465096200906,24.719881488313494,8.359616383221333,23,5,0,14.96204132880295,33
0.3723437395779096,-0.14523422347233786,0.25955497966486807,8,18.80598841973862,0.7739701330715272,31.069330098084365,3.1680070350486798,9.190730271847581,3,4,0,6.939659400216237,44
0.6140321393974619,-0.5859935418658792,0.6276895028697466,3,11.409230083717464,0.4187740747912645,50.3685374024349,41.090923801267046,8.172860073358299,15,0,0,4.146549409587578,21
0.10263084185591557,0.5452992284301662,0.4561421945645948,6,24.466984475430202,0.4756636444020101,76.68212684611356,24.938180853797956,7.920084805547516,11,5,1,4.99545510607964,19
0.28829521357686727,-0.8199074115488512,0.24744950966766416,5,16.285458651906943,0.6026676941413578,71.1086715515083,79.6323962348005,9.419286528127618,7,1,0,3.116882471038011,15
0.7010487658408544,0.4882646179318172,0.6985840303818066,3,15.863439157062317,0.7391424112772248,68.41976652791719,29.790997108239573,10.0,12,0,0,2.0895431096562334,22
0.36393483156627937,0.466626939777169,0.24562797017227733,11,23.13511174705892,0.634911623520261,43.14912043125549,31.155294778286418,5.451105716596375,0,1,0,2.6369898549922643,22
0.5361876213954478,0.15181360298810911,0.5067086025712033,14,45.17189513527495,0.29320949111120753,78.6137553301859,88.10891304307222,9.184098262749396,18,3,0,4.3113331124784695,27
0.8931837378260319,0.35784459897185683,0.5079257414898837,6,21.94064646054118,0.8359422174300485,38.108084475917956,26.979886868276346,6.079482666597251,23,3,0,0.9055850639350069,13
0.3472948283376557,0.4211963102669713,0.21070432541001025,5,15.25354550303252,0.6689998775053859,51.055589627250434,12.162382130157862,10.0,21,5,0,3.260754287285393,19
0.5457188646848445,0.4987666588365226,0.4227140696485445,6,27.902423493269914,0.5012776493637832,72.74437505476075,88.73643034368696,5.530636847916255,17,5,0,4.677808572060575,24
0.8355267493812341,-0.2610589909811535,0.5463156887274743,9,37.930897161858695,0.525307116601337,5.481361103376939,25.09370432749699,7.169094607930209,23,4,0,0.7787529172075494,11
0.19686334126011323,0.13874154438093705,0.4884614977100364,9,36.66901346838049,0.7917410205256763,22.723021737913097,9.212242375606905,10.0,23,5,0,3.8274231081231225,27
